what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419315098454
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1419315111829
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1419315111889
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419315118453
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419315118453
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419315119243
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419315119243
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419315125414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315131915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315134385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315134455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315214834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315221163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315233840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315312603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315400769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315400779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315402289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315411268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315413988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315428713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315429613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315430473
error,log,,,"ERROR [2014-12-23 11:48:04,340] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1419315484350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315487757
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419315493696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1419315501712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315505887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315507059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1419315507069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315507401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315507451
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419315509549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315515677
error,log,,,"ERROR [2014-12-23 11:49:20,130] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1419315560132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315563268
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419315566692
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419315595674
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419315599091
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419315599213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419315602754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419315608419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315623896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315625466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315626326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315630835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315630845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315710693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315714580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315717557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419315725633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315795609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315807736
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1419315809545
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1419315809566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315823688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315825231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315827350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315896689
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAutomatically",1419315899858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419315909222
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAutomatically",1419315917340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419315922043
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419315926257
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419315942456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419315945567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419315969704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316007491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316011779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316018078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316019678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419316019698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419316021248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316026826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316032406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316032526
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419316034476
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1419316039160
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1419316039322
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1419316039522
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1419316039522
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1419316039672
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1419316039672
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1419316039764
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1419316039934
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1419316039934
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419316040253
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419316040441
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1419316041497
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419316057332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316112279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316150799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316157476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316420076
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419316427324
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419316439993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316440843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316462880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316474749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316477492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316484634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316705240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316706160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316745671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419316802588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419316820656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419316823089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419316853228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316863712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316924324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316927496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316929626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419316934264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317094779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317107112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317107802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317135289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317150609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317154186
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1419317154448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1419317156213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419317160183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317173467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317178079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317179479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317226663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317237157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317239857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317246808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317252352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317272244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317274866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317332040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317336221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317348156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317362994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317371348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317372023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317372273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317372633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317372883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317374484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317375354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317375696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317376086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317376816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317377216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317377606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317377976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317383957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317388298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317408711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419317410091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317422394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317424283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317444626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317451138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317464637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317465972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317470115
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419317473500
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419317477854
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419317477914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317486310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317490557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317501223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317504547
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419317507902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317516164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317516900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317517702
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419317518972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317523032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317526237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419317545281
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419317548306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317551196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317551676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419317551726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317598327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317626341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419317632237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419317650057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419317651698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317677653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317703450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419317718209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317746053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317758813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317816731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317844698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317867418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419317904438
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419318006479
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1419318009105
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1419318009105
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1419318009105
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1419318009125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318011677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318118977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318119607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318187739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318189299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318191256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318235441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318291763
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1419318353184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318396288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318456813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318463386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318464858
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419318500123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318583499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318584639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318584749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318584999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318585029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318585299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318585369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318585609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318585819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318586099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419318587719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319009212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419319056633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419319104047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419319130170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419319132974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419319138399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319142046
