what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337472023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337475413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337477984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337479794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337481266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337486311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337489279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337493020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337498891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337502338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337504178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337509210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337512142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337514863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337516323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337517815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337522200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337525134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419337527935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337530335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419337531890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419337536410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337539903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337543933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337551295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337754188
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419337756228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337762399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337900343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337902263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419337911387
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419337913507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338006116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338056537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338077576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338084089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419338177547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419338223461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419338237348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419338272097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419338277374
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419338290992
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419338295219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419338303450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419338314241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419338315263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419338358276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419338382300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419338383880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338399840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338572743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338576256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338576478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338576705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338576924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338577129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338577319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338577489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338577689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338577929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338578159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338578354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338578544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338578784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338578964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338579184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338579384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338579574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338579824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338580024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338580334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338580574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338580774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338580984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338581194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419338581394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419338590531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338713295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338777300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338803401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419338803431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338833130
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419338885612
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419338935383
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419338951289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338956941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419338956951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338986043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338996531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419338998491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419339020093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419339043592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419339046177
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419339075280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339076455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339079043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339080083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339382615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339397973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339399157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339400567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339821247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339822497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339828850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339830480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339860823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339883126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419339883146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339890355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339972936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419339973046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419340143851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419340167573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419340169310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419340183196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419340184036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419340485722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340497797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340505846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340522553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340730111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340734815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340736035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340739835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419340739845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340760242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340762533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340779771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340781082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340826153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340827833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340830155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340845662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340850107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419340855315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419340868729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419340878518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340879538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340885272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419340888154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341156316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1419341161792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419341163525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1419341187015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419341188505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341631985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341635583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1419341636713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419341637073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341642486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341665317
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419341667345
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419341670495
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419341675058
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419341679962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341682005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341685725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.line",1419341685745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419341696893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419341699273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419341701564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419341701824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419341703847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341713114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341715304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341716675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341878622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341885976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419341885996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341898203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341935961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341940591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341975354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419341985443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342002809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419342002819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342010104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342125676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342138623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342258880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419342258890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342295598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342298988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342306763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342339891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342340031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342546389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419342583362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342675270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342773155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342792125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342834915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342836425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342861766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342863838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342868815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342877809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342879909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342881410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342882310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342887730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342889517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342892849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342898295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342899945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342901711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419342904880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342907422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419342910216
