what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419406196458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419406197619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419406239294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419406239424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419406320788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419410779511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419410781973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419410789235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419410798020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419410801161
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419410821823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419410871467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412332029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412337310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412338130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412341093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412342365
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419412352425
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419412352425
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419412353395
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419412353395
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419412357145
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.closeProject",1419412365148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412365872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412391524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412394644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413151225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413153008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413172311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413173513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413476646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413478307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413479337
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419413479367
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419413479407
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1419413479969
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1419413479979
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1419413479979
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1419921937142
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1419921937143
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1419921937144
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1419921937144
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1419921937145
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1419921937145
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1419921937145
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1419921937146
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1419921937148
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1419921937149
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1419921937149
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1419921937149
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1419921937150
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1419921937150
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1419921937151
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1419921937151
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1419921937151
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1419921937152
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1419921937152
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1419921937153
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1419921937153
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1419921937153
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1419921937162
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1419921937162
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1419921937163
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1419921937163
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1419921937163
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1419921937164
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1419921937199
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1419921937199
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1419921937200
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1419921937200
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1419921937200
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1419921937201
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1419921937202
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1419921937202
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1419921937202
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1419921937203
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1419921937203
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1419921937203
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1419921937204
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1419921937204
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1419921937205
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1419921937205
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1419921937205
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1419921937206
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1419921937206
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1419921937207
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1419921937207
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1419921937208
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1419921937208
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1419921937208
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1419921937209
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1419921937209
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1419921937211
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1419921937214
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1419921937214
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1419921937215
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1419921937215
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1419921937216
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1419921937216
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1419921937217
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1419921937217
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1419921937218
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1419921937218
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1419921937230
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1419921937231
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1419921937232
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1419921937232
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1419921937233
os,sysinfo,,,"win32",1419921937236
arch,sysinfo,,,"x86_64",1419921937236
ws,sysinfo,,,"win32",1419921937236
locale,sysinfo,,,"en_US",1419921937236
processors,sysinfo,,,"2",1419921937236
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1419921937236
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1419921937236
java.specification.name,sysinfo,,,"Java Platform API Specification",1419921937236
java.specification.vendor,sysinfo,,,"Oracle Corporation",1419921937236
java.specification.version,sysinfo,,,"1.7",1419921937236
java.vendor,sysinfo,,,"Oracle Corporation",1419921937236
java.version,sysinfo,,,"1.7.0_51",1419921937236
java.vm.info,sysinfo,,,"mixed mode",1419921937236
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1419921937236
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1419921937236
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1419921937236
java.vm.specification.version,sysinfo,,,"1.7",1419921937236
java.vm.vendor,sysinfo,,,"Oracle Corporation",1419921937236
java.vm.version,sysinfo,,,"24.51-b03",1419921937236
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1419921937829
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1419921937998
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1419921937999
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1419921938093
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1419921938095
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1419921938207
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419921938614
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1419921938765
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1419921938767
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1419921938781
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1419921938782
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419921938820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419921940967
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1419921942341
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1419921942342
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1419921942491
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1419921942740
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1419921942747
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1419921942778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419921942965
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1419921944009
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1419921944011
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1419921944021
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1419921944022
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1419921944093
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1419921944095
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1419921944109
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1419921944113
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1419921944188
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1419921944189
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.openProject",1419921948006
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1419921949031
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1419921949032
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1419921949032
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1419921949033
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1419921949042
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1419921949864
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1419921953316
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1419921953322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419921958240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419921959725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419921963595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419921964766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419921965629
error,log,,,"ERROR [2014-12-30 12:17:12,389] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1419922032391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419922066639
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1419922079318
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1419922079418
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1419922089053
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1419922089083
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1419922089173
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1419922089194
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1419922089224
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1419922089254
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1419922089254
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1419922089417
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1419922089428
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1419922089490
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1419922089523
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1419922089596
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1419922089625
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922089677
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922089900
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1419922091146
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1419922091186
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1419922091186
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1419922091206
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1419922091206
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1419922091216
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1419922091236
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1419922091256
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1419922091568
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1419922092102
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922094573
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922094721
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922096721
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922130351
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1419922146441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419922146471
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922150702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419922154256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419922154276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419922162638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419922166220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419922171213
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419922175304
