what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319240222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319241772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319243641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319244742
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419319247024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319250731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319252281
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419319254442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419319256570
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419319258630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419319262348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419319264349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319276642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319309962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419319329877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419319333230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419319334230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319346474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319410534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319412552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319414597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319415661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319554716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319559406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319573555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319574444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319610572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319664353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319665880
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419319667572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419319678168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324275682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324277486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324281511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324613508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324633699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324649236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324667149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324668874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324669984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324673469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324675151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324678060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324693009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324697940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324699202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324699922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324702012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324777043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324841584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324842314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324844494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324845704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324848512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324849022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324850702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324851389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324860166
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419324867431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324922744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324948682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324957567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324961243
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419324967191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324970391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324985624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324990477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419324998128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325004638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325007944
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419325013971
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419325027077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325036817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419325036847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325057019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325109856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325146636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325148984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325156387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419325167538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325195770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419325195790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325202547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325203773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325204883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325207224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325207334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419325254257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419325262121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325264681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325265991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325301232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419325301252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325314804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419325319744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325321444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325328839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325333293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325333433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325345073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325350174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325351185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325494047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325501903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325509112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325524991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325536454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325537702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325588200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419325636593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325654262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419325688580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325696491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325700069
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1419325714278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325735508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325744190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325748916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325749862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325750953
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419325759607
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419325762002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325792856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325808012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325813912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325816873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419325816893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325820705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419325848381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325849991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419325895690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325899720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325910713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325910843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325916431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325938280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325942153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325943562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325960334
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1419325963011
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1419325972452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419325973942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419325977123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326089982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326092443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326095753
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419326099864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326118747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419326118767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326138052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326165863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326169602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326185422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326236234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326237643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326240643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326241548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326277376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326278370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326281453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326286054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326290023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326291410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326309367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326312448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326620774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326621146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326798241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326799181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419326847205
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1419326858961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419326861691
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1419326967866
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419326999887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419327017643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419327056660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419327058080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419327147317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419327243334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419330774355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419330775815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331191732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331196462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419331196482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331205309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331252879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331255823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331257223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331266279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331267914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331271224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331301852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331313998
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419331315568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419331328745
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1419331329935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331334843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419331334873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419331336086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331341419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331559240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331572779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331574982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331575112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331579825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331585826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331587506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331604987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419331617237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331627033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331628330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331632088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331657654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331660887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331670221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331675389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331676298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331678641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331680053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331681023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331682753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331789897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331792887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331828300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331829870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419331831181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332166325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332167107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332172055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332177220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332185167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332186567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332191535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332194597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332200500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332236083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332279842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332283826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332304178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332311410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332337659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332381402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332590536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332714630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332715810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332719094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332721304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332722339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332805681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332808051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332988292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419332992957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333148447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333163420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333444208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333521509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333571004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333575322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333578954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.line",1419333578964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333760956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333763682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333814985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333870724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333872236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419333891726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334349552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334406701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334503252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334504986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334506129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334572057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334576222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334755826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334774370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419334825527
